objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237680484100866891,8.031284663854322e+18,GALAXY,8151,301,6,68,4.04401646824527,31.1620780942205,0.496594,25.41005,0.2356874,1.582576,0.3563698,22.53159,0.8822313,1.479742,0.2776809,20.64292,0.4947675,1.50165,0.1920984,19.69826,0.7314179,1.446255,0.1427497,19.18478,0.5554113,1.199654,0.1061795,2.957153,1.974247,0.994009,0.5500488
1237680484101456302,8.025595515814302e+18,GALAXY,8151,301,6,77,5.50042198939411,31.0523648208998,0.2389598,25.44727,0.005724318,1.774799,0.4109546,21.47284,0.3696368,1.464922,0.320213,20.77193,0.6261804,1.522127,0.2215219,20.66276,0.1608163,1.391911,0.1646145,21.29762,0.0008005595,1.288198,0.1224429,4.06517,0.7996006,0.1660824,-0.5926838
1237680509335110455,8.034610136822862e+18,GALAXY,8157,301,5,88,354.399405900001,35.1222859901557,0.5392109,23.22756,0.0634528,1.826719,0.4134994,21.308,0.5684466,1.643137,0.3221959,20.2976,0.9248426,1.457526,0.2228936,19.60796,0.4564114,1.310828,0.1656339,19.19942,0.6305816,1.445294,0.1232012,2.010866,1.109703,0.7468948,0.4509678
1237659324420194875,1.2076495721962164e+19,GALAXY,3225,301,1,260,248.475018319434,36.1316845500342,0.7683594,21.2761,0.07298724,1.277763,0.07708038,21.02519,0.1315152,1.169396,0.0600605,20.78295,0.1985362,1.037842,0.04154958,20.46586,0.1641014,0.9646885,0.03087579,20.18989,0.3041048,1.167111,0.02296592,0.267931,0.2607536,0.3277626,0.2838783
1237680312306762279,7.73839070869719e+18,GALAXY,8111,301,6,138,10.2832143992989,33.3268782711934,0.2787699,24.78503,9.317543e-05,1.32694,0.3232444,21.476,0.4564706,1.209449,0.2518699,20.12716,0.7500604,1.215979,0.1742424,19.37854,0.8318362,1.147662,0.1294808,19.17986,0.4768286,1.040728,0.09630991,3.380402,1.426474,0.793375,0.2318592
1237680286530470321,8.693292931661189e+18,GALAXY,8105,301,6,39,14.4736595138893,30.7581886066083,0.4619589,21.86542,0.002665067,1.804728,0.2779242,22.28182,0.5271417,1.671516,0.2165567,20.79342,0.4562971,1.475198,0.1498129,19.97521,0.8818127,1.45259,0.111327,19.37123,0.6320566,1.39781,0.08280687,-0.3550377,1.555147,0.8566895,0.6324978
1237680333251674149,8.031201100970611e+18,GALAXY,8116,301,5,244,2.32832893144587,30.4021703316047,0.4101376,24.36593,0.008645914,1.317559,0.2687397,21.66108,0.3663663,1.11591,0.2094001,20.39448,0.4082123,1.225958,0.144862,19.56384,0.6161827,1.019172,0.107648,19.61511,0.1895234,0.9130549,0.08007035,2.764187,1.331139,0.8678589,-0.02369499
1237680472833655363,8.747356211060691e+18,GALAXY,8149,301,1,176,346.488305094564,30.1569224384929,0.3266211,21.71483,0.4788978,1.614075,0.2737865,21.17122,0.2940111,1.709143,0.2133325,20.51202,0.1826226,1.4304,0.1475825,20.22339,0.3165335,1.359599,0.1096696,19.77251,0.3073878,1.604931,0.08157403,0.6040611,0.7249527,0.3265381,0.4789791
1237680477120561730,8.031228039005491e+18,GALAXY,8150,301,1,53,2.82305895993079,31.6297644152551,0.4929971,24.48807,0.003276373,1.610167,0.2410353,22.02924,0.3769277,1.410074,0.1878131,20.49713,0.7721195,1.317697,0.1299282,19.65466,0.7227231,1.156847,0.09655061,19.28882,1.11414,1.279768,0.07181592,2.512054,1.589994,0.8758469,0.3905735
1237680478731436403,8.026730211847721e+18,GALAXY,8150,301,4,57,3.57340002027786,32.8526888835184,0.321563,22.51833,0.7076334,1.478075,0.1703039,21.93659,0.2359369,1.367672,0.1326996,20.74071,0.1926938,1.352637,0.09180098,20.3287,0.2319748,1.237261,0.06821797,19.97182,0.1124304,1.256534,0.05074164,0.6193466,1.23678,0.4355927,0.3743553
1237680332715852199,8.025516625855009e+18,GALAXY,8116,301,4,260,5.21502195284825,30.013744820103,0.7053201,23.09834,0.0008322092,1.179153,0.229207,22.15975,0.3629583,1.175543,0.1785965,20.78412,0.5685456,1.091682,0.1235523,19.81262,0.5006342,0.882206,0.09181257,19.42607,0.5708725,0.9795353,0.06829168,0.9892006,1.430674,1.003246,0.4100647
1237680483026338592,8.031189556098519e+18,GALAXY,8151,301,4,56,1.94320765208533,30.3213099612829,0.5609904,22.41007,0.002112515,1.462454,0.2589942,22.12551,0.5153747,1.427817,0.2018065,20.54467,0.7528181,1.287676,0.1396088,19.66141,0.7531847,1.13166,0.1037443,19.07731,0.7082422,1.150894,0.0771667,0.3417416,1.643045,0.9191189,0.6106777
1237680483563340269,8.031198352191541e+18,GALAXY,8151,301,5,58,2.31433210994203,30.8071655906531,0.5387025,22.58801,0.5552063,1.541503,0.2368783,22.07902,0.4658068,1.3192,0.184574,20.4863,1.006259,1.362873,0.1276874,19.44635,0.4792068,1.259812,0.09488545,18.77641,0.5686395,1.178701,0.07057734,0.5612965,1.649603,1.072758,0.6942425
1237680503972234001,8.03794330628891e+18,GALAXY,8156,301,3,177,349.496909363593,33.9094266871273,0.4776959,26.12325,0.07584893,1.680528,0.2906665,22.32735,1.099118,1.590355,0.2264853,20.52883,0.8423752,1.505729,0.1566815,19.56836,0.5369364,1.427835,0.1164312,18.96978,0.4751919,1.30592,0.08660339,3.860075,1.868328,1.000727,0.6284065
1237680302103659191,8.541326403010056e+18,GALAXY,8109,301,3,99,338.403536620103,24.5674858543662,0.44645,20.58571,0.14906,1.528153,0.1864242,20.66221,0.3228898,1.411804,0.1452605,20.49877,0.3315202,1.414221,0.1004905,20.10434,0.3900073,1.053572,0.07467525,20.03688,0.5425295,1.14563,0.05554466,-0.03533936,0.20821,0.4202499,0.08658981
1237680303174386779,8.534531967030678e+18,GALAXY,8109,301,5,53,330.833899598255,23.9246486279613,0.2556745,24.90763,0.004209422,1.397489,0.3243511,21.9871,0.8821884,1.601436,0.2527322,20.45388,0.8509969,1.310668,0.174839,19.84108,0.4806644,1.180947,0.1299241,19.54092,0.1894718,1.333909,0.09663965,2.99214,1.611116,0.6577168,0.3334408
1237680478193909772,8.024477587349983e+18,GALAXY,8150,301,3,47,1.73581195571433,32.4279414888592,0.614291,24.41456,0.000330827,1.499587,0.2040676,22.16286,0.4954945,1.384241,0.1590081,20.59392,0.9223447,1.375786,0.110001,19.56112,0.7304541,1.221587,0.08174256,19.02137,0.6404505,1.176475,0.06080145,2.296768,1.617939,1.061058,0.5606937
1237680481953317438,8.721494317380948e+18,GALAXY,8151,301,2,67,3.84584927044864,29.4984431741427,0.3083018,21.18491,0.2940918,1.51684,0.1572538,20.87488,0.2529376,1.349004,0.1225311,20.39497,0.2236737,1.185894,0.08476646,20.79921,0.1936171,1.145598,0.06299056,20.57218,0.0001160371,1.140027,0.04685341,0.3447552,0.5176735,-0.3824615,0.2431622
1237680331104125512,8.721310698939109e+18,GALAXY,8116,301,1,243,2.25576063389701,28.8759668453601,0.6876923,21.26935,0.3659018,1.488596,0.19991,20.74583,0.1200643,1.116799,0.1557685,20.4564,0.1694074,1.199728,0.1077599,20.06192,0.2076459,1.061816,0.08007719,19.9353,0.2047111,1.0184,0.05956271,0.5676594,0.3374367,0.4221592,0.1471405
1237660764832662151,1.251216236485308e+19,GALAXY,3560,301,4,74,119.81006534848,22.8849800448604,0.4720734,21.56634,2.333341,1.389244,0.2927549,21.07373,0.2613105,1.457321,0.2281127,20.32148,0.1576561,1.112899,0.1578073,19.93344,0.221252,1.067857,0.1172677,19.89264,0.00850321,1.132556,0.08722564,0.5572453,0.8225651,0.4285793,0.07083321
1237659325493871134,1.2076455864665657e+19,GALAXY,3225,301,3,259,249.354480411096,36.7695195559094,0.3971623,21.84526,0.4769172,1.163065,0.05636304,21.27552,0.0001138451,1.192036,0.0439177,20.52812,0.1863661,0.9961384,0.03038206,20.21763,0.08436836,0.9012645,0.02257713,19.84075,0.312616,0.9710822,0.01679323,0.5821857,0.7609329,0.3182945,0.3826656
1237659329780187583,1.2076427552241242e+19,GALAXY,3226,301,3,127,249.754892691962,36.0455833256914,0.4950016,20.92301,0.2760591,1.401909,0.0868842,20.54405,0.1067637,1.300169,0.06769958,19.973,0.2435311,1.29906,0.04683426,19.68437,0.3035088,1.254318,0.03480287,19.42523,0.2419453,1.064768,0.02588694,0.39814,0.5919209,0.300663,0.2680511
1237660957569188350,1.2512132403161223e+19,GALAXY,3605,301,3,72,120.322073264493,23.0490631207899,0.2662162,21.52922,0.7910156,1.725173,0.2242213,21.37582,0.2418289,1.334197,0.1747117,20.73928,0.2663319,1.295697,0.1208648,20.6471,0.1895361,1.277988,0.08981548,20.66842,0.3663712,1.196071,0.06680622,0.2029114,0.6903934,0.1232281,0.001686096
1237680477661888549,8.694330338749731e+18,GALAXY,8150,301,2,121,14.8413737558874,31.5892887146902,0.2125668,21.88287,0.0009240109,1.443931,0.2862409,21.10339,0.1565109,1.287657,0.2230369,20.62173,0.2046784,1.246048,0.1542959,21.12627,0.0003682685,1.114422,0.1146584,19.87708,0.2025448,1.222009,0.08528479,0.8426876,0.5503979,-0.4648991,1.278561
1237680478194041348,8.72351110198646e+18,GALAXY,8150,301,3,49,2.12858858264599,32.4257661786229,0.3286015,20.91794,0.2601929,1.461758,0.1821468,20.66868,0.2257858,1.395445,0.1419276,20.07222,0.1659838,1.347021,0.09818482,20.07248,0.2086087,1.193819,0.07296184,19.77117,0.2007223,1.152919,0.05427021,0.2894802,0.6402073,0.02496147,0.3200054
1237660958642209456,1.251222806067284e+19,GALAXY,3605,301,5,61,118.382802207136,22.6159416749176,0.502479,21.36514,0.2766358,1.496476,0.3078088,21.12779,0.2940815,1.421202,0.2398425,20.49085,0.2496679,1.232208,0.165922,20.27281,0.2415854,1.157224,0.1232978,20.33901,0.4036935,1.232796,0.09171091,0.3053207,0.7108555,0.260664,-0.03461075
1237680479805440482,8.719159784719536e+18,GALAXY,8150,301,6,61,4.24759593109957,33.657060021829,0.3716082,20.45873,0.366341,1.662308,0.2328456,20.31746,0.3661845,1.584565,0.1814317,20.09294,0.2255716,1.529109,0.1255136,20.03846,0.2973567,1.501865,0.09327008,19.78193,0.2573301,1.195456,0.06937581,0.1926823,0.2804413,0.08672714,0.2804241
1237660764837904560,1.200785623900883e+19,GALAXY,3560,301,4,154,130.279476022154,30.2387389578077,0.2998559,21.55265,0.3343862,1.410033,0.2507861,21.09712,0.2432029,1.388582,0.1954108,20.61574,0.3425796,1.279417,0.1351843,21.03444,0.7629681,1.101656,0.1004564,20.2042,0.2947616,1.144417,0.07472111,0.5108986,0.5416126,-0.3839779,0.8559856
1237660765912367518,1.2007915887514636e+19,GALAXY,3560,301,6,165,131.382426616368,31.8274516970708,0.2656906,23.17238,0.04251494,1.613531,0.173698,21.16369,0.2400661,1.498047,0.1353443,20.65721,0.2110422,1.430803,0.09363055,20.42134,0.2609958,1.283281,0.06957754,20.05297,0.3948132,1.200878,0.0517529,2.047039,0.5482025,0.259922,0.3861942
1237678622774132991,9.86068759577181e+18,GALAXY,7718,301,3,140,22.7502419154107,4.70096609128925,0.2757712,20.85817,1.507512,1.695949,0.09840577,20.55848,0.2511777,1.614773,0.07667711,20.06055,0.2297148,1.332419,0.05304487,20.52772,0.3469501,1.228446,0.03941802,20.5826,0.1895096,1.34877,0.02931977,0.3214188,0.5215607,-0.453537,-0.04478645
1237660962399650107,1.2007901593863475e+19,GALAXY,3606,301,4,51,131.037954086124,30.9717643591266,0.0519,20.452,0.8240756,1.818293,0.2046455,19.59199,0.1743338,1.556219,0.1594584,20.04819,0.3144368,1.368098,0.1103126,19.79676,0.3486499,1.384786,0.08197407,19.59529,0.8403099,1.367352,0.06097365,0.9051971,-0.4070473,0.279768,0.2224617
1237660963473326501,1.2007875755340222e+19,GALAXY,3606,301,6,50,130.403698609686,31.5414076159276,0.1986753,21.49317,0.5486812,1.908048,0.1834567,21.09588,0.3790901,1.681876,0.1429482,20.7273,0.4563145,1.436502,0.09889092,20.76968,0.1867356,1.445043,0.07348656,20.52342,0.1894539,1.499478,0.0546605,0.4377975,0.4126434,-0.0169754,0.2650814
1237678623310741739,9.860732400870642e+18,GALAXY,7718,301,4,136,22.0813460590664,5.09454744045345,0.3375348,21.52264,0.3827046,1.568016,0.09931546,21.40853,0.01350199,1.531525,0.07738594,20.90501,0.487532,1.290309,0.05353523,21.03572,0.1894751,1.088734,0.03978242,20.7152,0.8823898,1.287303,0.02959081,0.1360397,0.5273724,-0.1169529,0.3307114
1237680478734189018,8.687517484323197e+18,GALAXY,8150,301,4,99,11.0610250469384,32.7586071297193,0.3709852,20.95177,0.3548184,1.439399,0.3446434,20.97154,0.3348088,1.383434,0.2685438,20.71786,0.1975476,1.449074,0.1857774,20.82533,0.3731238,1.272789,0.1380525,20.48637,0.5375502,1.211537,0.1026857,0.05632782,0.3364449,-0.05974007,0.3743248
1237680479271977370,8.691073029797859e+18,GALAXY,8150,301,5,113,13.6145750484821,32.9901149304749,0.2809485,21.55288,0.5319779,1.764034,0.2765046,21.0617,0.09083543,1.335902,0.2154505,20.36896,0.1819281,1.53363,0.1490477,20.05561,0.06921371,1.36238,0.1107584,19.66699,0.2075249,1.16605,0.08238389,0.5522251,0.7591476,0.3516426,0.4169903
1237665098468622540,1.2815179523651031e+19,GALAXY,4569,301,4,287,155.019268113238,31.4692775993776,0.318206,21.4931,0.7092653,1.25755,0.09799967,21.23612,0.140595,1.229879,0.07636068,20.73031,0.08566287,1.116959,0.05282596,21.05084,0.3561445,1.038585,0.03925535,20.4878,0.1567928,0.9460673,0.02919877,0.2786217,0.5293446,-0.3069553,0.5730953
1237661088033734900,1.2007811708787905e+19,GALAXY,3635,301,6,147,131.479592886608,29.7694666172732,0.3936425,23.66161,0.008667723,1.645643,0.1973689,22.66603,0.7231175,1.339131,0.1537885,20.77706,0.3742796,1.169154,0.1063902,20.12219,0.3598655,1.26583,0.07905932,19.81681,0.6549008,1.411403,0.05880561,1.039162,1.936373,0.6821918,0.3256359
1237661463837802882,1.2094537333367656e+19,GALAXY,3723,301,2,62,232.843844389475,35.5710284992475,0.3393813,23.89903,0.001003251,1.177795,0.1010471,22.31575,0.3687642,1.139311,0.07873522,20.5822,0.4809269,0.9249392,0.05446866,19.94222,0.4900856,0.8895959,0.04047605,19.69534,0.2940855,1.036654,0.03010675,1.605598,1.757816,0.6539745,0.2572441
1237661463837802998,1.2094548053606027e+19,GALAXY,3723,301,2,62,232.754850088319,35.6834658094931,0.2990531,20.96672,0.3740765,1.172722,0.08729365,20.78017,0.1185037,1.119619,0.06801862,20.41757,0.09802935,0.9164795,0.04705497,20.68587,0.1018397,0.8571169,0.03496689,20.24276,0.2203169,0.9935324,0.02600894,0.2058182,0.383564,-0.2562046,0.4520645
1237661463837803763,1.2094537608245563e+19,GALAXY,3723,301,2,62,232.85027007486,35.5973315120404,0.3419063,25.94425,0.06938396,1.179933,0.09856567,22.2869,0.8100526,1.130801,0.0768017,20.62185,0.4277673,0.9153709,0.05313106,20.03565,0.5618837,0.8768722,0.03948207,19.61855,0.1579645,1.022527,0.02936741,3.679113,1.688723,0.5998459,0.4272118
1237661463838130529,1.209450104948394e+19,GALAXY,3723,301,2,67,233.446808380093,35.1980208902473,0.310486,21.10952,0.1278471,1.200438,0.09364821,20.84821,0.1983735,1.123532,0.07297006,20.1009,0.1058131,0.9886996,0.05048034,21.19923,0.1943619,0.9444758,0.03751231,20.28343,0.707357,1.050825,0.02790226,0.2819958,0.7697964,-1.08536,0.9254074
1237662335178244235,1.2094552726530445e+19,GALAXY,3926,301,1,46,232.193959539894,35.2877034380324,0.06478303,21.0857,1.28613,1.321413,0.09254421,20.10971,0.3289075,1.264001,0.07210982,20.54506,0.1680349,1.144892,0.04988524,20.14252,0.240263,1.165214,0.03707008,20.4188,0.2513201,1.260401,0.02757333,0.9964275,-0.4131241,0.4153557,-0.2667904
1237662335178768978,1.2094516992402543e+19,GALAXY,3926,301,1,54,233.255723790035,34.5809392107787,0.2055765,23.37842,0.1893133,1.341611,0.1042458,21.24619,0.9843806,1.346451,0.08122765,19.97594,0.6096827,1.199287,0.05619291,19.49985,0.5203541,1.224868,0.04175735,19.12696,0.5199864,1.374314,0.0310598,2.155245,1.29529,0.4905281,0.383585
1237662335715180974,1.2094554375797887e+19,GALAXY,3926,301,2,47,232.579689633083,35.6008653564968,0.1529674,21.01701,0.0007996987,1.378522,0.1019174,20.84085,0.1459181,1.246385,0.07941335,20.56821,0.1319074,1.139832,0.05493779,20.49954,0.1692812,1.055521,0.04082466,21.06093,1.763604,1.098549,0.03036605,0.1986637,0.2971077,0.08278465,-0.5509262
1237662336252707148,1.2094454869995573e+19,GALAXY,3926,301,3,57,234.328383673233,35.0276267568146,0.2293508,21.47775,0.5959134,1.244158,0.1043408,21.0999,0.131765,1.29679,0.08130165,20.80938,0.2280431,1.12536,0.05624411,20.91711,0.2939002,1.078504,0.0417954,22.79523,0.02939649,1.009817,0.0310881,0.4008884,0.3155785,-0.09328842,-1.867409
1237662336788857152,1.2094583237978116e+19,GALAXY,3926,301,4,46,233.005150905671,36.3000881075221,0.7119009,21.23846,0.2360687,1.27764,0.07031856,21.01516,0.09876063,1.207074,0.05479174,20.87755,0.1224284,1.075069,0.03790468,20.5647,0.1599022,1.067842,0.02816724,20.69265,0.09802207,0.9812337,0.02095125,0.2388306,0.1544895,0.3225918,-0.1207314
1237662336789446996,1.2094457343896736e+19,GALAXY,3926,301,4,55,234.390397864898,35.5805851108405,1.018796,21.72307,0.3325418,1.363948,0.09162754,21.20868,0.03657638,1.167511,0.07139556,20.84907,0.1286106,1.081081,0.04939112,20.52799,0.1325887,1.064895,0.03670289,20.37213,0.8279496,0.9842632,0.02730021,0.5346165,0.3816204,0.333765,0.1652641
1237680099699982479,8.849623138226688e+18,GALAXY,8062,301,2,48,22.8321766365473,1.86357109924738,0.2161554,22.07081,0.003231421,1.284839,0.08506504,20.95805,0.1230874,1.186698,0.06628211,19.99677,0.152114,0.987528,0.04585366,19.49855,0.1538906,0.9698799,0.03407418,19.2135,0.2340281,0.9355326,0.02534493,1.131542,0.9817085,0.5100002,0.2937756
1237680475519910397,8.73368323374372e+18,GALAXY,8149,301,6,205,351.162983159178,32.8042682794861,0.3404903,20.63927,0.9451358,1.574206,0.6441193,20.26393,0.2225413,1.603443,0.5018934,19.96129,0.3563583,1.543543,0.3472075,20.43694,0.2183857,1.497695,0.2580124,19.8232,0.4687694,1.399611,0.1919138,0.5175571,0.457325,-0.3864555,0.6798439
1237680473370001885,8.747291339874652e+18,GALAXY,8149,301,2,168,345.096657814249,30.3424628158411,0.4077389,24.34371,1.371589,1.532842,0.2566569,22.14824,0.3163146,1.604736,0.1999853,20.49384,0.4565869,1.459407,0.1383489,19.76263,0.583242,1.313259,0.1028081,19.61696,0.4976196,1.352607,0.07647032,2.252142,1.71603,0.7667484,0.1720085
1237665370114490771,1.2816129777061876e+19,GALAXY,4632,301,6,122,159.209672090695,30.9208177927586,0.3792248,25.50326,0.0002221019,1.379853,0.06741061,22.31412,0.5589802,1.308887,0.05252589,20.65796,0.400362,1.237769,0.03633717,20.08158,0.2609016,1.225991,0.02700241,19.78111,0.2739856,1.112009,0.02008483,3.204029,1.67235,0.5857182,0.3073864
1237680483564912994,8.715642441687126e+18,GALAXY,8151,301,5,82,6.47982256063176,30.6291123890097,0.5148697,20.73165,0.2542965,1.719462,0.3085661,20.27127,0.2198653,1.939643,0.2404326,19.83463,0.2439521,1.43318,0.1663302,19.63696,0.168567,1.277825,0.1236011,19.54974,0.3663984,1.575407,0.09193654,0.528511,0.5107384,0.240406,0.118885
1237680503429268490,8.67844650612951e+18,GALAXY,8156,301,2,84,333.548338470003,30.3303392327609,0.3558184,21.2458,0.1206448,1.510942,0.356483,20.79384,0.1827183,1.373493,0.2777691,20.42431,0.161966,1.184181,0.1921594,20.88568,0.07868668,1.070521,0.142795,20.77527,5.604889e-05,1.144337,0.1062133,0.5306797,0.4551373,-0.4120083,0.1469955
1237680505038439785,8.677496528066335e+18,GALAXY,8156,301,5,62,329.465085284532,30.5433669425275,0.6942529,21.10614,0.5162753,1.332068,0.5582071,20.77947,0.2303558,1.279333,0.4349512,20.62328,0.08984077,1.495211,0.3008972,20.4377,0.3349961,1.317859,0.2235989,20.19903,0.5496737,1.085545,0.1663165,0.4499283,0.2902412,0.2628822,0.2959499
1237680528671768822,8.667195759253541e+18,GALAXY,8162,301,1,230,357.244519944565,28.8219739371257,0.0303414,21.69197,1.045813e-05,1.383422,0.2393069,20.59834,0.2654728,1.143903,0.1864664,20.49129,0.1013821,1.065695,0.1289966,20.5659,0.0905064,0.9368951,0.09585827,20.63614,0.001238585,0.9628522,0.07130094,1.146467,0.164526,-0.04147339,-0.04567719
1237680332706022282,8.614276808341475e+18,GALAXY,8116,301,4,110,339.671146495895,27.5914160803265,0.3461672,22.07594,0.05567835,1.079804,0.1770813,21.62344,0.203004,1.144985,0.1379806,20.90053,0.1615617,0.8908926,0.09545433,20.98036,0.2126814,0.7818658,0.0709328,20.43792,0.09789794,0.9286899,0.05276097,0.4916019,0.7654419,-0.0553112,0.5606117
1237664835925967159,1.2506743697378136e+19,GALAXY,4508,301,3,92,126.474307462753,21.5554355232713,0.3239705,21.45075,0.001082654,1.185919,0.2016983,20.94043,0.02067947,1.104505,0.157162,20.29773,0.0715187,1.044742,0.1087239,19.83378,0.2940708,0.8864192,0.08079352,19.8021,0.1785143,0.9110406,0.06009553,0.5548515,0.691143,0.4918785,0.05238152
1237664836462969260,1.2506740948599067e+19,GALAXY,4508,301,4,94,126.4775886489,22.0658566362288,0.4214001,21.1971,0.3254195,1.150188,0.2036991,20.84207,0.1753051,1.086341,0.1587209,20.76406,0.2081534,1.025017,0.1098024,20.36406,0.1397404,0.9201997,0.08159496,20.41313,0.3665441,0.8515588,0.06069166,0.4000111,0.1269283,0.4282055,-0.02816582
1237680472830313452,8.614460976539128e+18,GALAXY,8149,301,1,125,337.950969524619,28.5282335348506,0.09921011,21.81999,1.730834,1.615233,0.2686626,20.93956,0.1894847,1.477076,0.2093401,20.74482,0.2940229,1.44067,0.1448205,20.37389,0.002001019,1.338962,0.1076172,20.35065,1.237517,1.441179,0.0800474,0.9397507,0.2592621,0.4081364,0.05080032
1237680472834900367,8.742680806483579e+18,GALAXY,8149,301,1,195,349.841206399937,30.5743466912192,0.2032111,23.00953,1.838137,1.646238,0.4998329,21.52025,0.1923979,1.515744,0.3894664,20.40116,0.2465355,1.442871,0.2694311,19.9447,0.3485642,1.365398,0.2002162,19.60486,0.1893203,1.570648,0.1489241,1.599644,1.23913,0.5256748,0.3911324
1237680499134038113,8.607709973785629e+18,GALAXY,8155,301,2,80,329.685668850047,28.9130228527988,0.3958701,23.4749,0.0001648239,1.287644,0.3232565,22.3905,0.002772642,1.40629,0.2518793,20.36786,0.07868141,1.075954,0.1742489,20.67972,0.0005724051,1.030906,0.1294856,19.47385,2.337852,1.127201,0.09631351,1.155773,2.100273,-0.2670975,1.239038
