objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237680070710461100,8.642420452269249e+18,GALAXY,8055,301,4,71,15.4552742091756,25.0356838564737,0.5804901,24.01072,0.2359953,1.219626,0.200284,22.1768,0.1491775,1.130901,0.1560599,21.54354,0.09802056,1.172106,0.1079615,21.0116,0.3462804,1.066615,0.08022699,20.22468,0.4389493,0.961647,0.05967414,1.878141,0.6813564,0.5596771,0.8074741
1237680070710985303,8.644918816776933e+18,GALAXY,8055,301,4,79,16.7998250450481,24.8692510592143,0.6502193,21.4987,0.1221191,1.120928,0.2484899,21.39267,0.09798408,1.139079,0.1936217,21.21354,0.1498004,0.9865741,0.1339466,21.03518,0.2109594,0.9145078,0.09953666,21.51185,0.008938226,0.9493888,0.07403699,0.1609001,0.2388,0.2127686,-0.4511719
1237680473907331791,8.741602460370751e+18,GALAXY,8149,301,3,175,346.266203676012,30.8994015268871,0.7025032,21.61993,0.567848,1.554038,0.2652859,21.36868,0.3376586,1.543283,0.206709,20.97497,0.04026664,1.373798,0.1430003,20.71271,0.1148111,1.375512,0.1062646,20.71239,1.849153e-05,1.358884,0.0790413,0.3098278,0.4574223,0.2989883,0.02754974
1237680473907332226,8.741601085981217e+18,GALAXY,8149,301,3,175,346.165689167305,30.9115856975994,0.7178276,25.97631,0.0008563075,1.555062,0.2603754,23.2609,0.3660573,1.657878,0.2028828,21.85561,0.937731,1.367813,0.1403534,20.49119,0.2604941,1.281906,0.1042976,19.67803,0.9756328,1.296418,0.07757824,2.772896,1.467817,1.40048,0.8398819
1237680074467115390,8.645971325708685e+18,GALAXY,8056,301,3,49,16.9745261414305,26.7622380137686,0.1926298,22.0931,0.07874027,1.062545,0.3139396,21.79297,0.1742099,1.03782,0.2446196,21.52866,0.1521225,0.8297778,0.1692267,21.39598,0.215465,0.7221799,0.1257536,21.05796,0.1688308,0.8593754,0.09353756,0.3694458,0.3397102,0.1761494,0.3702335
1237680075001954851,8.640283826801889e+18,GALAXY,8056,301,4,18,11.7486450353222,27.4537500996385,1.644439,21.74254,0.2361476,1.155573,0.2349194,21.75577,0.1586154,1.104701,0.1830476,21.5908,0.1814945,0.9771492,0.1266315,21.49436,0.456368,0.876995,0.09410076,21.77506,1.043506,0.9506094,0.06999367,0.03863716,0.2213898,0.1289673,-0.256588
1237680478730846525,8.72351467539925e+18,GALAXY,8150,301,4,48,1.986427307187,32.7799393436627,0.6962592,25.27088,0.001492891,1.516777,0.1750933,24.35594,6.244549e-06,1.429185,0.1364315,21.8877,0.6925967,1.406083,0.09438271,20.76635,0.6674986,1.227859,0.07013647,19.92795,0.723348,1.212594,0.05216864,0.9535999,2.510288,1.145594,0.8563728
1237680478735172159,8.69107660321065e+18,GALAXY,8150,301,4,114,13.6734447343169,32.5364231633118,1.089547,21.71206,1.201899,1.648772,0.2863303,21.90137,0.000245889,1.381096,0.2231067,21.72125,0.4387898,1.432486,0.1543442,21.70483,0.6906652,1.303452,0.1146942,21.17872,0.5685384,1.183363,0.08531145,-0.126091,0.2488823,0.05607414,0.5554905
1237680478735172167,8.691075503699022e+18,GALAXY,8150,301,4,114,13.683724451495,32.618769019974,0.2417169,23.69917,0.002070488,1.771061,0.2860312,22.17394,0.196392,1.371906,0.2228736,21.74722,0.0628241,1.450959,0.1541829,21.93494,0.2563148,1.313175,0.1145744,21.77066,0.4563799,1.183888,0.08522233,1.588387,0.4954109,-0.148119,0.1936398
1237680479805506617,8.719171604469535e+18,GALAXY,8150,301,6,62,4.40831443805195,33.5893158829836,0.6037416,25.55083,0.7361536,1.595203,0.231821,23.33634,1.101092,1.612112,0.1806334,21.60428,0.2940122,1.480354,0.1249613,20.57199,0.2940393,1.432332,0.09285966,19.92028,0.1521066,1.284401,0.06907053,2.26568,1.787725,1.064402,0.6754913
1237680483563078785,8.724618029898682e+18,GALAXY,8151,301,5,54,1.61815097028398,30.7386907832094,0.7379314,23.02283,0.03005904,1.452475,0.2376855,23.2859,1.020292,1.415553,0.185203,21.49358,0.7487472,1.330684,0.1281226,20.31038,0.5325623,1.24166,0.09520879,19.63633,0.3143514,1.143302,0.07081785,-0.2105846,1.8494,1.216116,0.6984348
1237680283846377553,8.643709630223241e+18,GALAXY,8105,301,1,43,15.0292210298701,28.6867358506941,0.3292076,23.5363,0.03596346,1.936591,0.2732251,21.7663,0.1875485,1.626269,0.2128952,21.06018,0.2941481,1.500545,0.1472799,20.84373,0.2670587,1.306545,0.1094447,22.18046,0.3472638,1.389925,0.08140678,1.830336,0.7717285,0.2542877,-1.308697
1237680283846443366,8.643708255833706e+18,GALAXY,8105,301,1,44,15.1885390331806,28.6755863926613,0.8586124,24.17759,0.8786678,1.886272,0.2819139,22.26695,0.0001721565,1.655624,0.2196654,21.59227,0.2015856,1.477733,0.1519635,20.60307,0.7404081,1.370059,0.1129252,19.83858,0.3302844,1.252675,0.08399558,1.972889,0.7423878,1.028238,0.7934132
1237662336252051835,1.2094574441885094e+19,GALAXY,3926,301,3,47,232.790870961779,35.8492437480007,0.8739606,22.0027,1.220069,1.271301,0.09328962,21.86193,0.2473675,1.207284,0.07269064,21.83156,0.005620888,1.091988,0.05028705,21.66521,0.1742163,1.016881,0.03736867,21.35891,0.1346307,0.9605356,0.02779542,0.1613693,0.05277634,0.1792622,0.3158798
1237680512555024898,8.717936298307113e+18,GALAXY,8158,301,3,68,5.31790753613046,34.7118364334203,0.4946959,23.49677,0.4027103,1.889707,0.2414489,24.04002,0.01150302,1.618841,0.1881354,21.49003,0.3662932,1.202042,0.1301512,20.4541,0.4908451,1.313145,0.09671628,19.76134,0.2494235,1.359158,0.07193914,-0.4899349,2.607975,1.069368,0.7175274
1237680272041116388,8.567247385826447e+18,GALAXY,8102,301,3,133,344.741502056851,21.2255947870469,0.6326608,21.78537,1.705497,1.694148,0.298241,21.76581,0.5107766,1.720865,0.2323874,21.7193,0.4562928,1.429641,0.1607645,21.25324,0.07772747,1.384572,0.1194653,20.66298,0.2359987,1.299563,0.08886021,0.08541489,0.1181393,0.5073566,0.6208591
1237680276331430707,8.668482455370748e+18,GALAXY,8103,301,3,62,354.405758645439,26.8711288726639,0.6953735,26.34943,0.001194496,1.747272,0.2692258,23.65034,0.1521091,1.620699,0.2097789,21.44571,1.614996,1.341671,0.1451241,20.41676,0.5318836,1.379323,0.1078428,19.48364,0.2775463,1.294892,0.08021519,2.758537,2.269289,1.066233,0.9607468
1237657877002453669,1.251228386088795e+19,GALAXY,2888,301,1,50,118.057479319569,23.7436181938892,0.9613163,21.85555,0.2494527,1.375,0.2804149,21.35091,0.001815422,1.269422,0.2184974,21.16173,0.1066112,1.113265,0.1511555,20.88192,0.1894584,1.090989,0.1123247,20.57079,0.08173965,1.164264,0.08354897,0.5665569,0.2565231,0.3186455,0.3398991
1237680297281847682,8.549115339556016e+18,GALAXY,8108,301,2,252,1.72366723166266,21.7873412814369,1.019681,21.18051,0.3751517,1.486798,0.2601152,21.14835,0.1263996,1.360993,0.20268,21.09922,0.152183,1.10924,0.1402131,20.75224,0.100367,0.9746946,0.1041933,20.30188,0.7313535,1.151235,0.0775007,0.08959007,0.1116009,0.3829937,0.4770527
1237680297281848171,8.549116713945551e+18,GALAXY,8108,301,2,252,1.68677492209133,21.8035577188221,0.5794711,25.6751,0.0732369,1.484052,0.2665393,23.43134,1.024016,1.342391,0.2076856,21.73256,0.708122,1.11483,0.143676,20.43821,0.5457283,0.9722533,0.1067666,19.78478,0.4562879,1.166334,0.07941477,2.302618,1.762787,1.331264,0.6807804
1237679502713488156,8.577354920319275e+18,GALAXY,7923,301,2,261,12.5863791132142,19.131892350965,0.7484127,24.54887,8.408749e-06,1.642158,0.1882004,22.56031,0.6786825,1.654668,0.1466445,21.30977,0.8232005,1.243248,0.101448,20.23554,0.1696964,1.085958,0.07538671,19.53965,0.5535193,1.272671,0.05607386,2.030113,1.295738,1.100298,0.7152023
1237679504324690467,8.5785017109806e+18,GALAXY,7923,301,5,270,14.093295009628,20.2742970684524,0.6800516,26.34993,0.003349945,1.654276,0.1061339,25.36489,0.00676022,1.891424,0.08269878,21.66901,1.22514,1.449671,0.05721063,20.49056,0.6325532,1.292205,0.04251363,19.71768,0.005845331,1.509993,0.03162233,1.008472,3.721375,1.193146,0.7837734
1237680306402493577,8.67532306290287e+18,GALAXY,8110,301,3,158,348.062097550831,26.2675960489812,0.6024424,23.73304,0.0003930434,1.185159,0.2692197,23.69183,0.2940323,1.094248,0.2097742,21.69496,0.5882062,1.015985,0.1451208,20.60996,0.8622707,0.8175055,0.1078403,19.84954,0.4688394,0.8408325,0.08021338,0.1006584,2.061523,1.122284,0.788044
1237680307478660059,8.668475308545167e+18,GALAXY,8110,301,5,195,354.161685787308,27.7511870920048,0.3247501,22.02312,0.1220881,1.253175,0.3519048,21.96828,0.1521354,1.28277,0.2742018,21.63185,0.07870392,1.152615,0.1896916,21.777,0.2428522,1.032084,0.1409612,20.90766,1.104495,0.9859483,0.1048492,0.1325397,0.4209499,-0.0964241,0.9054527
1237680332702483421,8.606496383699276e+18,GALAXY,8116,301,4,56,330.781853412218,25.5370685095603,0.5464748,21.47318,0.3219702,0.9105574,0.2985145,21.31174,0.001472666,0.9569544,0.2326005,20.8544,0.09546446,0.7381767,0.1609119,20.52573,0.062544,0.6005181,0.1195748,20.59778,0.07868388,0.7658323,0.0889417,0.227354,0.5290318,0.3700008,-0.04141235
1237658191606710821,1.2512285785033298e+19,GALAXY,2961,301,3,18,118.211163401785,24.577597200263,0.2818546,21.53742,0.09814069,1.476603,0.2874946,21.21962,0.163696,1.268802,0.2240138,20.99455,0.2056275,1.27932,0.1549717,21.13455,0.2360568,1.193531,0.1151606,21.64939,0.1895242,1.157399,0.08565833,0.3812752,0.2941189,-0.1001911,-0.485342
1237680333777600907,8.612208075871638e+18,GALAXY,8116,301,6,77,333.909265325005,27.1876268606983,1.00887,21.04771,0.6015177,1.117134,0.4197525,21.23711,0.06304341,0.9728367,0.3270683,21.22905,0.1894282,1.045714,0.2262643,20.99173,0.2566654,1.015116,0.1681387,20.4578,0.9899024,0.9278856,0.1250643,-0.09671593,0.1088676,0.2954464,0.5769978
1237680472828609361,8.612206426604196e+18,GALAXY,8149,301,1,99,333.684947469476,27.6693392094265,1.056199,21.33008,1.096833,1.720295,0.3731429,21.3682,0.0006213381,1.512979,0.2907504,21.18982,0.2254333,1.368396,0.2011398,20.92061,0.6696776,1.242795,0.1494684,20.41754,0.004031187,1.392966,0.111177,0.04427528,0.2679939,0.3208752,0.5413628
1237680473903071892,8.609776782143672e+18,GALAXY,8149,301,3,110,335.230296347156,28.9226090237943,0.7590809,26.01671,0.0009352901,1.537066,0.2814409,24.66084,0.09709193,1.477354,0.2192968,21.71347,0.6224519,1.406337,0.1517085,20.55198,0.624051,1.224817,0.1127357,19.91643,1.013762,1.238589,0.08385465,1.418013,3.014965,1.20046,0.6644344
1237680477660315666,8.686587010310492e+18,GALAXY,8150,301,2,97,10.5685448032506,31.7905567367806,0.6492457,22.79664,0.000270977,1.706252,0.2461163,23.97582,0.2298895,1.389698,0.1917722,21.54514,1.267077,1.339648,0.1326671,20.3514,0.7433286,1.264216,0.09858587,19.63612,0.7663683,1.161216,0.07332978,-1.12483,2.48978,1.227821,0.7405396
1237666408441577677,1.0367493179377471e+19,GALAXY,4874,301,4,408,358.155361977705,0.312747851347202,0.8657545,23.17231,0.004436878,1.108938,0.1509804,22.34424,0.03204855,1.079361,0.1176429,21.73963,0.2719193,0.9181336,0.0813848,20.86269,0.369485,0.8588093,0.06047763,21.01145,0.06062927,0.9358307,0.04498424,0.8614082,0.6408615,0.8978462,-0.1332645
1237680331097244221,8.676305755497058e+18,GALAXY,8116,301,1,138,344.444861645144,27.2717750274267,0.3256759,21.85406,0.08631247,1.135676,0.2211839,21.70619,0.2184417,1.026916,0.172345,21.22958,0.09101634,0.9138906,0.1192275,21.69266,0.1709726,0.7768632,0.08859879,20.92464,0.5189719,0.8932501,0.06590122,0.1967125,0.5297298,-0.4324551,0.7907143
1237680331102224615,8.667197408520983e+18,GALAXY,8116,301,1,214,357.211512555553,28.5316444028458,0.5904614,21.86505,0.06114139,1.337215,0.263377,21.84539,0.09642109,1.134988,0.2052215,21.54913,0.001258951,1.077281,0.1419713,21.2823,0.1902999,0.9724635,0.1054999,21.40347,0.0007868289,1.068484,0.07847255,0.07781219,0.3595181,0.3033028,-0.09414291
1237680331106156961,8.661777629891023e+18,GALAXY,8116,301,1,274,7.5100885640548,28.8440331623668,0.8070444,21.64836,1.485956,1.371117,0.1822716,21.62517,0.4455434,1.097361,0.1420248,21.26434,0.1755643,1.056926,0.09825213,20.84016,0.2166553,0.9656742,0.07301185,20.7752,0.4562124,1.078926,0.05430741,0.06344223,0.4046059,0.4494171,0.08366203
1237680333249446753,8.667403566951191e+18,GALAXY,8116,301,5,210,356.47656570608,30.1506810985518,0.7760516,22.35154,0.3498307,1.195745,0.350279,21.93814,0.157541,1.082061,0.272935,21.57932,0.1712353,1.043437,0.1888152,21.01654,0.2520682,0.898651,0.1403099,20.9033,0.4456926,0.9447889,0.1043648,0.4907475,0.442934,0.6112862,0.1491909
1237678622228939168,9.846170731200926e+18,GALAXY,7718,301,2,13,3.58515525103019,4.52145318658818,0.2289977,23.01723,0.02450181,1.399789,0.07336856,22.24343,0.1521346,1.23334,0.05716828,21.55955,0.08559028,0.9485046,0.03954875,22.72711,0.7268538,0.8527762,0.02938896,20.98197,0.003835997,1.137622,0.02185999,0.7899933,0.7015057,-1.157404,1.752672
1237678622229332392,9.846215536299758e+18,GALAXY,7718,301,2,19,4.48693767029511,4.40479517592076,0.2723197,24.54269,0.3665389,1.367756,0.08000562,22.28838,0.1530618,1.279244,0.06233984,21.07048,0.1063695,1.10674,0.04312641,20.62167,0.3212762,0.9619823,0.03204755,20.17628,0.3662481,1.084777,0.02383749,2.271982,1.237114,0.4598904,0.4535961
1237678622229660538,9.846260616276496e+18,GALAXY,7718,301,2,24,5.36855031344135,4.4739943419721,0.6350439,26.63497,0.07729617,1.350839,0.07413653,23.30517,1.751459,1.272111,0.05776669,21.4486,0.3907329,1.044131,0.03996273,20.46039,0.2940167,0.9463164,0.02969659,19.78699,0.3934403,1.154966,0.02208881,3.346178,1.874371,0.9984741,0.6810055
1237678622232937050,1.061966535348639e+19,GALAXY,7718,301,2,74,12.8048487354858,4.47224488333276,0.7182297,22.63956,0.6789894,1.341177,0.09486053,22.86521,1.190503,1.417306,0.07391468,21.68139,0.5686091,1.305337,0.05113384,21.18437,0.236076,1.140061,0.03799792,21.13867,0.1246183,1.183086,0.02826347,-0.2047062,1.206596,0.5101624,0.05543137
1237679541899231865,8.154906880373969e+18,GALAXY,7932,301,3,172,25.9755131475905,20.819967062478,0.4276613,26.07832,2.527917,2.009669,0.286046,22.84357,0.396387,2.212413,0.2228851,21.16001,0.3998768,1.469892,0.1541909,20.70211,0.5684649,1.49519,0.1145804,19.94565,0.5689163,1.752725,0.08522674,3.297911,1.752256,0.4975033,0.7858181
1237680301566001950,8.610904875604398e+18,GALAXY,8109,301,2,87,336.574764449268,23.8240528963782,0.6940619,23.11663,1.705132,1.585855,0.2646208,23.27668,0.001994464,1.45407,0.2061907,21.6359,0.3827989,1.288836,0.1426418,20.46969,0.8301941,1.144498,0.1059981,19.82363,0.151655,1.153028,0.07884312,-0.1016178,1.704325,1.20286,0.6732101
1237680302639481854,8.610944732900905e+18,GALAXY,8109,301,4,83,335.818634206251,24.5779691543529,0.4500939,21.4679,0.2940081,1.50129,0.2584362,21.67043,0.3798097,1.376413,0.2013717,21.43896,0.4563212,1.267746,0.139308,20.99254,1.041942e-06,1.234159,0.1035208,20.9079,1.703704,1.154018,0.07700046,-0.145462,0.2935352,0.4822044,0.111166
1237678622765809971,9.846167982421856e+18,GALAXY,7718,301,3,13,3.61948995585044,4.97170936076672,0.9923126,21.94411,0.9688559,1.303176,0.09585278,21.78842,0.1354309,1.234464,0.07468784,21.88784,0.1523502,0.9887786,0.0516687,21.70397,0.08659242,0.8366454,0.03839538,21.61119,0.02756064,1.016402,0.02855911,0.1768532,-0.07640266,0.1971436,0.1026249
1237680100237312407,8.829454519765324e+18,GALAXY,8062,301,3,55,23.8007609282434,2.21084131569067,0.1614992,23.4345,0.0784921,1.203167,0.1255982,22.02615,0.1643419,1.14447,0.09786528,21.45584,0.2157185,0.8921892,0.06770274,21.41382,0.08335669,0.8800027,0.0503104,22.3231,0.03939952,0.9008777,0.03742169,1.436081,0.6004715,0.05941391,-0.8963947
1237680100774248647,8.829461941468811e+18,GALAXY,8062,301,4,56,23.9637120322399,2.58674927142001,0.6056271,25.02752,0.06798239,1.142927,0.1644543,25.86433,0.0001758105,1.154614,0.1281416,21.76967,0.7445304,0.9692127,0.08864779,20.56346,0.6608778,0.9024522,0.06587481,19.82783,0.6355033,0.9175603,0.04899875,-0.8005009,4.134157,1.228979,0.7525043
1237660562431018075,1.251235038134143e+19,GALAXY,3513,301,3,54,119.398743851885,24.0378991070059,0.5909207,23.61486,1.048781,1.195594,0.1930007,22.79045,0.4007868,1.136114,0.1503849,21.50353,0.2884165,0.9789482,0.1040356,20.46167,0.3290026,0.8910505,0.07730957,19.74373,0.4564037,0.9398421,0.05750412,0.8670197,1.333271,1.068588,0.7377472
1237660562431214532,1.2512358077922824e+19,GALAXY,3513,301,3,57,119.658156136219,24.3260855466555,0.8548467,23.9862,0.007401519,1.136114,0.1900303,24.05261,0.0002122969,1.086141,0.1480703,21.73156,0.2603667,0.9494632,0.1024344,20.64006,0.1221206,0.8883802,0.07611971,19.92006,0.2284204,0.9448535,0.05661907,-0.02445412,2.36669,1.117815,0.7394943
1237660562431345425,1.2512378418887938e+19,GALAXY,3513,301,3,59,119.900491397302,24.4870674052981,0.3959469,23.07593,0.0001500115,1.175128,0.1874468,21.8201,0.2129886,1.084353,0.1460573,21.36046,0.2461792,0.949577,0.1010418,21.07298,0.1234376,0.8606856,0.07508487,20.9579,0.0009460735,0.8778626,0.05584935,1.297224,0.5046539,0.3134327,0.1343136
1237680499135480939,8.678444032228348e+18,GALAXY,8155,301,2,102,333.407688053889,30.0531645580627,1.077412,22.15953,0.001672534,1.538956,0.2974201,21.87404,0.02037181,1.409123,0.2317477,21.62954,0.1670906,1.124268,0.160322,21.44107,0.3662454,1.229671,0.1191364,21.43016,0.1590416,1.294578,0.08861562,0.3511543,0.3159313,0.2296505,0.04143715
1237680499671238569,8.677364311793095e+18,GALAXY,8155,301,3,85,330.334004842854,29.6217454391173,0.7024871,25.22271,0.04073229,1.439154,0.2846992,23.11906,0.1869158,1.248156,0.2218357,21.638,0.9522667,1.093428,0.1534649,20.35492,0.5793093,1.136504,0.1140409,19.66228,1.101305,1.177562,0.08482545,2.166512,1.549438,1.322498,0.7218609
1237678623310938355,9.860702439178785e+18,GALAXY,7718,301,4,139,22.6435941058164,5.14550768802388,0.05995914,23.67328,0.01878495,1.631271,0.104323,21.69506,0.3875811,1.669945,0.08128779,21.41242,0.2483106,1.281068,0.05623452,20.99109,0.4127191,1.358593,0.04178827,22.14599,0.02704406,1.347108,0.0310828,2.001261,0.3076916,0.4357777,-1.144197
1237678623311070022,9.860677975045067e+18,GALAXY,7718,301,4,141,22.9072640512106,4.97998313485751,0.6020459,24.52306,0.02510943,1.687066,0.0856152,22.93326,0.7080833,1.491605,0.06671078,21.06304,1.312415,1.402658,0.04615021,20.04113,0.5846331,1.200947,0.03429455,19.4091,0.7795261,1.413363,0.02550885,1.608704,1.890783,1.033766,0.64081
1237678623840927958,9.847123200009589e+18,GALAXY,7718,301,5,34,6.76683641744569,5.63855818802141,0.7779788,24.71597,0.0216361,1.160174,0.1050167,23.98971,0.001738338,1.213307,0.0818283,21.89664,0.6774102,1.155751,0.05660843,20.59772,0.5992067,0.9426015,0.04206613,19.77033,0.6851142,1.025859,0.03128948,0.7494488,2.118294,1.313457,0.8381634
1237678623847612672,9.860728552579944e+18,GALAXY,7718,301,5,136,22.2028987458565,5.59437465154378,0.7104391,24.13928,0.002866834,1.677095,0.1083293,23.3296,0.001519244,1.507512,0.08440942,21.18951,1.169834,1.349047,0.05839404,20.05822,0.426405,1.295897,0.04339303,19.37979,0.4218963,1.336582,0.03227644,0.8336029,2.1661,1.146296,0.6895428
1237678623847874926,9.86069474259739e+18,GALAXY,7718,301,5,140,22.7206190941171,5.4439227722583,1.110105,22.02692,0.3665454,1.607552,0.1044976,22.11205,0.513197,1.669884,0.08142385,21.86098,0.2704601,1.352884,0.05632864,21.63009,0.5073569,1.330462,0.04185821,20.67991,0.0003884342,1.422602,0.03113482,-0.0620594,0.276165,0.2453594,0.9609051
1237680302639613058,8.61093346290672e+18,GALAXY,8109,301,4,85,336.11168191325,24.6246407939426,0.7507833,25.82873,0.01363015,1.411201,0.2850366,23.69624,0.03112203,1.320656,0.2220986,21.71517,1.331994,1.347619,0.1536468,20.47536,0.3387568,1.170386,0.114176,19.47865,0.08001283,1.167084,0.08492599,2.195429,2.049517,1.279284,1.025955
1237680308006814242,8.605411989936951e+18,GALAXY,8110,301,6,62,332.13682642188,24.8694614533456,0.08742885,21.60591,0.03627904,1.602938,0.321499,21.12962,0.2415924,1.587986,0.2505099,21.37776,0.3458121,1.386232,0.1733016,20.81512,0.4262809,1.357264,0.1287816,22.94678,0.08220944,1.365138,0.09578989,0.5472794,-0.1709347,0.6071548,-2.098661
1237680308006814771,8.605412264814858e+18,GALAXY,8110,301,6,62,332.114210736493,24.8317827883986,0.6072239,24.46083,0.0398468,1.579606,0.3215284,24.01772,0.0003041018,1.577642,0.2505328,21.65247,0.1883141,1.366681,0.1733174,20.36399,0.3599568,1.335219,0.1287934,19.72145,0.4404287,1.384357,0.09579864,0.5140991,2.442467,1.333006,0.6755371
1237680327334953011,8.607538175093789e+18,GALAXY,8115,301,2,74,330.287899178241,26.9458845647891,0.2576038,22.98684,0.0003775161,1.756076,0.2519516,21.59985,0.2820419,1.522265,0.196319,21.40867,0.1824689,1.59109,0.1358126,20.71931,0.265568,1.366255,0.1009233,20.82412,0.5099037,1.302592,0.0750684,1.442623,0.2516842,0.7242489,-0.07895279
